Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-04-25,119.10099792480469,123.27749633789062,118.51100158691406,126.64114913940429,126.97137187715697,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562
2022-04-26,122.29450225830078,122.51000213623047,118.51100158691406,125.62379913330078,125.45839544965186,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,124.28179931640625,123.42859668758803,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376953,123.14464950561523,122.53657894156704,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828
2022-04-29,116.7344970703125,117.91999816894531,113.81449890136719,121.88259887695312,121.00438223770257,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336
2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,120.77324905395508,120.20049459141218,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594
2022-05-03,116.43049621582031,118.44200134277344,116.03450012207031,119.5057487487793,119.67931369002615,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688
2022-05-04,117.03150177001953,122.85449981689453,115.11599731445312,118.92784957885742,120.14871148946031,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328
2022-05-05,120.2040023803711,121.03900146484375,115.00550079345703,118.09694976806641,119.48630954473244,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719
2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,117.70804977416992,118.80634382894655,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875
2022-05-09,113.25,115.0770034790039,112.00050354003906,116.65175018310546,117.66173614857699,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789,123.0739974975586
2022-05-10,115.50749969482422,116.25,112.90049743652344,116.22624969482422,117.06778351121142,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078,118.6500015258789
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,116.15704956054688,116.43773213017793,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266,114.29450225830078
2022-05-12,111.37750244140625,114.29499816894531,109.82450103759766,115.58919982910156,115.78432661014912,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125,118.52249908447266
2022-05-13,114.53299713134766,117.875,113.6050033569336,115.78330001831054,115.83272158328606,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547,114.1094970703125
2022-05-16,114.95549774169922,116.16999816894531,113.8895034790039,115.56949996948242,115.58040851265663,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906,116.58300018310547
2022-05-17,116.84049987792969,116.9000015258789,114.87000274658203,115.4833999633789,115.74269779631068,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406,117.33399963378906
2022-05-18,115.0,115.4000015258789,111.55549621582031,114.44724960327149,115.04393419440689,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703,122.26100158691406
2022-05-19,111.43150329589844,113.01000213623047,110.0,113.83509979248046,114.1966739200687,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016,116.50550079345703
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966797,113.15124969482422,113.23509632211942,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406,115.74649810791016
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,113.04894943237305,112.9174422567163,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664,112.51100158691406
2022-05-24,105.77200317382812,106.45850372314453,101.8844985961914,112.20644989013672,111.65427115925935,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734,114.3949966430664
2022-05-25,104.9854965209961,106.5,103.85649871826172,111.42669982910157,110.59076736760778,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953,113.60250091552734
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,110.92154998779297,110.08199209293974,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234,112.84400177001953
2022-05-27,109.48300170898438,112.31800079345703,109.13849639892578,110.54814987182617,110.48826585835695,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422,116.05049896240234
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033203,110.47985000610352,111.08349043640072,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539,114.44499969482422
2022-06-01,114.8550033569336,117.10150146484375,113.25,110.22174987792968,111.59412822814889,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984,116.4729995727539
2022-06-02,114.0,117.89949798583984,112.94650268554688,110.79404983520507,112.69019537913886,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688,111.89949798583984
2022-06-03,116.0625,116.32150268554688,113.51850128173828,111.20974960327149,113.02670537678831,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766,110.38400268554688
2022-06-06,116.70449829101562,119.34700012207031,116.16400146484375,112.00100021362304,113.71648680552921,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234,108.90799713134766
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,112.5671501159668,114.34067065649478,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312,111.48799896240234
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,113.68955001831054,114.85945785424856,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578,105.97000122070312
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.59260025024415,114.85510235793276,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336,105.80500030517578
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,114.92949981689453,114.18353811529725,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438,107.7925033569336
2022-06-13,106.7864990234375,108.79149627685547,106.11900329589844,114.33710021972657,112.76698606361677,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766,112.31649780273438
2022-06-14,106.53500366210938,107.92449951171875,105.80000305175781,113.63245010375977,111.6667158480373,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562,113.76200103759766
2022-06-15,108.54499816894531,111.42350006103516,107.66950225830078,113.21970062255859,111.32085905366759,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375,113.89199829101562
2022-06-16,107.22100067138672,108.64849853515625,105.13800048828125,112.0608009338379,110.35952116598015,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094,117.62249755859375
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,111.32105102539063,109.77479027793618,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328,114.54100036621094
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,110.79340057373047,110.09646453981354,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984,116.82050323486328
2022-06-22,110.55650329589844,113.34649658203125,110.38249969482422,110.22720108032226,110.34938063289431,111.54399871826172,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062,117.14949798583984
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,109.73200073242188,110.69349265693837,111.48750305175781,111.54399871826172,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172,117.19400024414062
2022-06-24,112.99500274658203,118.0790023803711,112.95249938964844,110.04595031738282,112.01740280551704,112.24199676513672,111.48750305175781,111.54399871826172,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375,114.83550262451172
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,110.51315078735351,112.71123933599476,117.9749984741211,112.24199676513672,111.48750305175781,111.54399871826172,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469,111.1614990234375
2022-06-28,115.80249786376953,117.30950164794922,111.8479995727539,111.07465057373047,112.58328667396376,115.83350372314453,117.9749984741211,112.24199676513672,111.48750305175781,111.54399871826172,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969,106.39250183105469
2022-06-29,111.552001953125,113.1604995727539,110.87249755859375,111.57325057983398,112.42296181305485,112.00749969482422,115.83350372314453,117.9749984741211,112.24199676513672,111.48750305175781,111.54399871826172,107.14350128173828,106.03350067138672,109.7645034790039,106.71549987792969
