Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-04-06,305.19000244140625,307.0,296.7099914550781,309.0830017089844,306.829055329277,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375,313.8599853515625,315.4100036621094,310.70001220703125,303.67999267578125,304.1000061035156,299.489990234375
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,308.81000061035155,305.83649892707894,299.5,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375,313.8599853515625,315.4100036621094,310.70001220703125,303.67999267578125,304.1000061035156
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,308.1390014648438,304.2244084350106,301.3699951171875,299.5,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375,313.8599853515625,315.4100036621094,310.70001220703125,303.67999267578125
2022-04-11,291.7900085449219,292.6099853515625,285.0,305.5950012207031,300.7763359496678,296.9700012207031,301.3699951171875,299.5,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375,313.8599853515625,315.4100036621094,310.70001220703125
2022-04-12,289.239990234375,290.739990234375,280.489990234375,302.26000061035154,297.37336533310884,285.260009765625,296.9700012207031,301.3699951171875,299.5,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375,313.8599853515625,315.4100036621094
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,299.63600158691406,295.60002529385036,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875,299.5,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375,313.8599853515625
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,296.7880004882812,292.7327455262895,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875,299.5,310.8800048828125,314.9700012207031,309.4200134277344,308.30999755859375
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,293.897998046875,290.51224434217715,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875,299.5,310.8800048828125,314.9700012207031,309.4200134277344
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,290.9309967041016,289.56456133323013,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875,299.5,310.8800048828125,314.9700012207031
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,288.47899475097654,288.9819111547451,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875,299.5,310.8800048828125
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,286.60999450683596,287.4961086827176,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875,299.5
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,283.87599487304686,285.04772506391384,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031,301.3699951171875
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,282.25099487304686,284.26086618333005,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625,296.9700012207031
2022-04-26,277.5,278.3599853515625,270.0,280.7469940185547,281.7079816446706,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375,285.260009765625
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,280.8629943847656,281.98289429485834,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875,282.05999755859375
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,281.0639953613281,283.37327803812275,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656,287.6199951171875
2022-04-29,288.6099853515625,289.8800048828125,276.5,280.83299560546874,282.30904367004075,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719,279.8299865722656
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,281.2279968261719,282.70194504288844,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875,280.5199890136719
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,280.87599792480466,282.53431844950813,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625,285.29998779296875
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,281.2380004882813,283.88808072892994,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375,286.3599853515625
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,280.8920013427734,282.6993398879455,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969,280.80999755859375
2022-05-06,274.80999755859375,279.25,271.2699890136719,280.9620025634766,281.25037099674233,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031,274.0299987792969
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,279.34800109863284,278.2193920104738,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031,280.7200012207031
2022-05-10,271.69000244140625,273.75,265.07000732421875,279.2760009765625,276.6340480085695,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031,270.2200012207031
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,277.0089996337891,273.7096734239148,269.5,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125,283.2200012207031
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,273.58099975585935,270.37155209293314,260.54998779296875,269.5,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719,289.6300048828125
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,271.9410003662109,268.68945082461573,255.35000610351562,260.54998779296875,269.5,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031,277.5199890136719
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,269.6440002441406,267.38227794741283,261.1199951171875,255.35000610351562,260.54998779296875,269.5,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969,284.4700012207031
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,268.1480010986328,267.2800469250139,261.5,261.1199951171875,255.35000610351562,260.54998779296875,269.5,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281,281.7799987792969
2022-05-18,263.0,263.6000061035156,252.77000427246094,264.5580001831055,264.8800387261122,266.82000732421875,261.5,261.1199951171875,255.35000610351562,260.54998779296875,269.5,264.5799865722656,274.7300109863281,277.3500061035156,289.9800109863281
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,262.1369995117187,262.74548611948245,254.0800018310547,266.82000732421875,261.5,261.1199951171875,255.35000610351562,260.54998779296875,269.5,264.5799865722656,274.7300109863281,277.3500061035156
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,259.9199981689453,260.89357910841176,253.13999938964844,254.0800018310547,266.82000732421875,261.5,261.1199951171875,255.35000610351562,260.54998779296875,269.5,264.5799865722656,274.7300109863281
2022-05-23,255.49000549316406,261.5,253.42999267578125,259.52699890136716,260.8492908880613,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875,261.5,261.1199951171875,255.35000610351562,260.54998779296875,269.5,264.5799865722656
2022-05-24,257.8900146484375,261.3299865722656,253.5,258.53899841308595,260.62578256608424,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875,261.5,261.1199951171875,255.35000610351562,260.54998779296875,269.5
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,258.7359985351562,260.9701837383729,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875,261.5,261.1199951171875,255.35000610351562,260.54998779296875
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,259.79099731445314,261.8665128580295,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875,261.5,261.1199951171875,255.35000610351562
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,261.00299682617185,263.93441783554687,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875,261.5,261.1199951171875
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,262.0399963378906,265.3772500685724,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875,261.5
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,262.59999694824216,266.6577524975109,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547,266.82000732421875
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,264.6499954223633,268.09815869292083,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844,254.0800018310547
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,266.33799438476564,268.44758238760284,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375,253.13999938964844
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,267.9569946289063,268.50256740803866,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844,252.55999755859375
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,269.1419952392578,269.2293733338498,268.75,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875,260.6499938964844
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.22099609375,269.44403339353335,272.5,268.75,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719,259.6199951171875
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,270.447998046875,268.59784705742214,270.4100036621094,272.5,268.75,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844,262.5199890136719
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,269.156999206543,265.76005768210246,264.7900085449219,270.4100036621094,272.5,268.75,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375,265.8999938964844
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,266.0589996337891,261.4873189229631,252.99000549316406,264.7900085449219,270.4100036621094,272.5,268.75,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875,273.239990234375
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,263.32100067138674,258.3968982993632,242.25999450683594,252.99000549316406,264.7900085449219,270.4100036621094,272.5,268.75,270.0199890136719,274.5799865722656,272.4200134277344,271.8699951171875
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,261.2549987792969,257.1901885189037,244.49000549316406,242.25999450683594,252.99000549316406,264.7900085449219,270.4100036621094,272.5,268.75,270.0199890136719,274.5799865722656,272.4200134277344
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,258.29400024414065,254.96833628286723,251.75999450683594,244.49000549316406,242.25999450683594,252.99000549316406,264.7900085449219,270.4100036621094,272.5,268.75,270.0199890136719,274.5799865722656
2022-06-17,244.6999969482422,250.5,244.02999877929688,256.0570007324219,253.63772857625216,244.97000122070312,251.75999450683594,244.49000549316406,242.25999450683594,252.99000549316406,264.7900085449219,270.4100036621094,272.5,268.75,270.0199890136719
2022-06-21,250.25999450683594,254.75,249.50999450683594,254.55600128173828,253.65632437932703,247.64999389648438,244.97000122070312,251.75999450683594,244.49000549316406,242.25999450683594,252.99000549316406,264.7900085449219,270.4100036621094,272.5,268.75
