Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,295.66796875,53481300,300.0019958496094,301.18417387352235,39.89588541644251,-9.004285329057723,-7.720056710448222,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969,301.6000061035156,303.3299865722656,302.6499938964844,310.20001220703125,304.79998779296875,318.2699890136719
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,303.97088623046875,49743700,300.347998046875,302.4706894902683,50.184503682735645,-7.906782478320679,-7.757401864022714,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969,301.6000061035156,303.3299865722656,302.6499938964844,310.20001220703125,304.79998779296875
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,306.65301513671875,46444500,300.4259979248047,304.01783885318827,53.06810206529974,-6.73982963488578,-7.553887418195327,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969,301.6000061035156,303.3299865722656,302.6499938964844,310.20001220703125
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,304.4638977050781,40950400,301.03699951171876,304.88005174635856,50.421273997726146,-5.925837280742087,-7.22827739070468,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969,301.6000061035156,303.3299865722656,302.6499938964844
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,309.0985107421875,36636000,302.05,306.44004078430754,55.62732297576809,-4.845635759895401,-6.751749064542825,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969,301.6000061035156,303.3299865722656
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,297.0583801269531,43730000,302.01499938964844,305.4963970053425,42.68836979224059,-4.918119519068512,-6.385023155447962,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969,301.6000061035156
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,301.6831359863281,35096500,303.00599975585936,305.57705253917226,47.86400704117375,-4.544730594102589,-6.016964643178889,301.25,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875,296.0299987792969
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,296.7625732421875,28533300,303.46400146484376,304.73577247878296,43.24699390326898,-4.598459510969974,-5.733263616737107,305.94000244140625,301.25,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375,296.3699951171875
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,300.32232666015625,32421200,305.0710021972656,304.7038134023849,47.33086021303247,-4.300174679776035,-5.4466458293448925,300.95001220703125,305.94000244140625,301.25,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781,288.489990234375
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,306.8797912597656,31284700,306.5210021972656,305.88675486651096,54.09233112976538,-3.4869870547076403,-5.054714074417443,304.55999755859375,300.95001220703125,305.94000244140625,301.25,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906,296.7099914550781
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,298.1726989746094,45386200,306.77500305175784,305.24916396038395,45.4786496675596,-3.514522892060313,-4.746675837946016,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625,301.25,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625,299.8399963378906
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,290.9347839355469,39175600,305.4530029296875,303.3929538848454,39.64740613246657,-4.081571784267396,-4.613655027210292,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625,301.25,313.4599914550781,308.760009765625,310.9800109863281,308.260009765625
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,290.89532470703125,36359500,303.85500183105466,301.86696226941893,39.616641928469825,-4.482518785628315,-4.587427778893897,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625,301.25,313.4599914550781,308.760009765625,310.9800109863281
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,296.2892150878906,27058300,303.0260009765625,301.6129693514706,45.983819106054916,-4.309214842756717,-4.5317851916664615,295.0,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625,301.25,313.4599914550781,308.760009765625
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,295.9433898925781,29982100,301.6300018310547,301.22879310574865,45.04788256436896,-4.201706553636939,-4.465769464060557,300.4700012207031,295.0,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625,301.25,313.4599914550781
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,287.2775573730469,32461600,300.5780029296875,299.31992362949035,37.40064302864836,-4.769193980019622,-4.52645436725237,299.5,300.4700012207031,295.0,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625,301.25
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,284.5107727050781,34264000,298.777001953125,297.2490270924523,35.276263063707404,-5.3828201311035855,-4.697727520022614,290.7300109863281,299.5,300.4700012207031,295.0,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125,305.94000244140625
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,284.3033142089844,41736100,297.45400085449216,295.51647693395245,35.110081360504935,-5.818990136134516,-4.921980043244995,287.92999267578125,290.7300109863281,299.5,300.4700012207031,295.0,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375,300.95001220703125
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,276.9417419433594,37811200,295.025,292.7443882211741,29.611251865455316,-6.688708462732393,-5.275325727142475,287.7200012207031,287.92999267578125,290.7300109863281,299.5,300.4700012207031,295.0,295.0400085449219,302.3800048828125,311.2099914550781,304.55999755859375
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,291.0917053222656,56989700,293.3630004882813,293.0799533333044,47.254166216759636,-6.151550345596661,-5.450570650833312,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281,299.5,300.4700012207031,295.0,295.0400085449219,302.3800048828125,311.2099914550781
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,293.7793884277344,32546700,292.8559997558594,293.84905228335697,49.90420196952124,-5.443616676723707,-5.449179856011391,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281,299.5,300.4700012207031,295.0,295.0400085449219,302.3800048828125
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,295.2418518066406,34627500,293.2309997558594,294.74740796727787,51.381006005498165,-4.708868718706242,-5.301117628550362,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281,299.5,300.4700012207031,295.0,295.0400085449219
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,291.44744873046875,31217800,293.2260009765625,294.7842451017785,47.35639793268579,-4.385873659251274,-5.118068834690544,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281,299.5,300.4700012207031,295.0
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,296.6252136230469,31873000,293.1980010986328,295.76711007261986,52.94477846605732,-3.6648284668021347,-4.827420761112863,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281,299.5,300.4700012207031
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,292.40594482421875,27314500,292.8400024414062,295.79491068264065,48.30218241340873,-3.3987684969791303,-4.541690308286117,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281,299.5
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,286.4178771972656,32356500,292.7529998779297,294.71583334971734,42.43455197516266,-3.635005592259972,-4.360353365080888,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125,290.7300109863281
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,275.597900390625,43157200,291.8510009765625,291.84204613378864,34.11441964370327,-4.652169883250963,-4.418716668714904,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031,287.92999267578125
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,272.57421875,48159500,290.66400146484375,288.9344024919208,32.156713743424916,-5.640179661399543,-4.663009267251832,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719,287.7200012207031
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,285.07403564453125,35204500,291.48700256347655,288.8554202206625,46.30928567481911,-5.340869522492767,-4.798581318300019,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906,280.2699890136719
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,282.1986083984375,30628000,290.5870025634766,288.26170678743125,43.96507303428338,-5.2776397112384075,-4.894392996887697,288.5,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375,294.5899963378906
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,276.744140625,27209300,288.8630035400391,286.77230688502897,39.72657298935189,-5.608297646973256,-5.037173926904809,285.5899963378906,288.5,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219,297.30999755859375
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,273.1572265625,30660700,286.6280029296875,284.89370607709753,37.11231229313317,-6.093020947423213,-5.24834333100849,280.07000732421875,285.5899963378906,288.5,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125,298.7900085449219
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,283.7400817871094,34245100,285.84800109863284,285.3039402260769,48.2715950947225,-5.548995486146396,-5.308473762036072,276.44000244140625,280.07000732421875,285.5899963378906,288.5,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625,294.95001220703125
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,290.8940734863281,37826300,285.26800231933595,286.9559537574152,54.35531299445373,-4.481976782868912,-5.14317436620264,287.1499938964844,276.44000244140625,280.07000732421875,285.5899963378906,288.5,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344,300.19000244140625
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,291.7142333984375,30816600,285.1980010986328,288.45850784164935,55.02900473971185,-3.5287070547885264,-4.820280903919818,294.3900146484375,287.1499938964844,276.44000244140625,280.07000732421875,285.5899963378906,288.5,275.8500061035156,278.9100036621094,289.8599853515625,295.9200134277344
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,296.8623352050781,43390600,286.2550018310547,290.6351414478551,59.22634407749129,-2.3260182679410946,-4.321428376724073,295.2200012207031,294.3900146484375,287.1499938964844,276.44000244140625,280.07000732421875,285.5899963378906,288.5,275.8500061035156,278.9100036621094,289.8599853515625
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,295.6074523925781,28351200,288.2800018310547,292.18511639590133,57.766068450662516,-1.4585430626077596,-3.748851313900811,300.42999267578125,295.2200012207031,294.3900146484375,287.1499938964844,276.44000244140625,280.07000732421875,285.5899963378906,288.5,275.8500061035156,278.9100036621094
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,300.44927978515625,27599700,291.1010009765625,294.34418569820906,61.80342747612398,-0.37139296910726216,-3.0733596449421015,299.1600036621094,300.42999267578125,295.2200012207031,294.3900146484375,287.1499938964844,276.44000244140625,280.07000732421875,285.5899963378906,288.5,275.8500061035156
